miRNA,10,101,102,104,105,106,107,11,12,13,145,147,148,15,150,151,152,154,157,158,159,160,162,163,165,170,171,172,173,174,180,183,184,186,188,189,192,193,196,198,201,226,230,237,239,240,245,246,248,249,251,252,253,254,284,290,292,293,297,3,300,324,329,330,332,333,334,337,339,343,372,374,375,377,380,384,385,387,390,395,397,398,401,403,46,5,540,9,99
hsa-miR-1976,16.86395022,25.04105982,18.53806651,15.61681687,53.19424373,25.35874535,37.80131649,18.81944767,19.74181378,35.1247371,13.64904644,25.43436195,16.41959751,17.55459511,15.83284695,39.80123958,22.56041592,22.16818076,22.71526897,9.415906435,25.38081796,12.90584984,18.81888738,29.80834994,60.42268973,16.47891538,17.73918026,32.2056247,15.96932596,21.92700546,10.59922227,19.77420385,24.32817598,19.88278982,12.39813758,10.88437535,18.44388602,41.47195385,35.72498972,45.39246833,37.66040973,18.47961127,13.63338126,6.261128295,20.20687878,8.573288688,10.38548527,5.728640334,17.9362711,10.27067756,13.63992485,3.624764724,16.12189465,11.18574231,27.64429957,12.29234376,10.53627462,13.19982678,12.73199919,29.00600377,17.38795362,8.151662504,19.56811549,20.15704433,16.62974174,13.01169234,15.52045793,7.87105035,11.78592261,11.3987768,10.04205967,20.27730466,12.73154088,14.54564358,21.96202517,15.04824828,13.61928835,19.76103098,11.87019141,15.88092181,19.3020495,17.20916611,12.86192792,16.723031,49.95806748,18.56209453,45.87105206,9.916530561,36.43956768
hsa-miR-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-199a-3p,348.5216379,385.9777152,357.2790999,388.3381794,433.8981449,473.3632466,478.4229118,420.6700068,378.2531521,471.1559562,391.9226193,431.5636899,377.6507426,295.2363724,472.7235734,504.1490347,774.5742798,441.978104,361.4690627,444.4307837,358.5040537,304.2093176,437.2623833,397.876671,294.7894863,415.5040807,230.6093434,225.4393729,342.6146297,393.9299947,408.0700573,481.4588764,401.834355,419.6688851,215.2767526,478.9125153,412.2750992,452.044297,386.1046966,327.8344935,439.8735856,258.7145577,304.891981,353.1276358,539.1195258,295.3887648,317.4063935,512.7133099,349.0099418,332.0852411,385.1272899,354.0186881,220.9647913,300.4170791,334.8729925,378.8934196,292.5842414,356.395323,420.1559734,393.9982178,319.9383465,381.3166571,281.5634396,278.9734935,285.1692751,358.6347701,399.0974897,426.8531151,315.8627259,335.8255012,393.9577255,306.9564396,292.0297189,246.4203147,343.7534375,261.6723174,467.3118315,266.0681671,308.6249767,345.4100493,313.8681093,317.0109547,282.9624143,295.1614972,421.2680285,327.156916,365.657815,296.2563505,316.9138159
hsa-miR-199a-5p,16.86395022,9.498333037,30.33501792,10.41121124,25.03258528,16.90583023,25.98840508,4.428105335,4.738035308,16.95676963,16.24886481,17.22972906,11.36741366,27.12982881,19.22559987,18.95297123,46.37418827,18.01164687,19.7524078,9.415906435,10.57534082,17.51508192,16.60490063,3.888045644,12.81693419,5.885326922,16.12652751,11.96208918,13.06581215,18.14648728,19.43190749,20.63395185,10.90573406,17.75249091,14.65234441,25.39687581,15.1890826,12.44158615,9.618266464,5.043607593,12.05133111,17.70962746,4.957593186,16.9050464,22.63170423,18.70535714,17.52550639,23.86933472,20.17830499,25.1061007,28.08219822,21.74858834,24.65701534,16.77861346,20.73322468,25.30776657,22.69351457,11.43984988,19.52239876,22.96308631,31.29831651,19.92628612,19.56811549,16.12563546,20.32523991,15.45138465,30.30184644,20.58582399,14.92883531,26.30486955,18.53918708,21.67573947,23.87163915,19.67940013,20.05228385,14.21223449,21.28013804,19.05527987,20.57499845,15.08687572,15.94517133,27.17236755,22.04901929,15.0507279,21.60348864,13.9215709,20.9696238,17.35392848,12.14652256
hsa-miR-199b-3p,348.5216379,385.9777152,357.2790999,388.3381794,433.8981449,473.3632466,478.4229118,420.6700068,378.2531521,471.1559562,391.9226193,431.5636899,377.6507426,295.2363724,472.7235734,504.1490347,774.5742798,441.978104,361.4690627,444.4307837,358.5040537,304.2093176,437.2623833,397.876671,294.7894863,415.5040807,230.6093434,225.4393729,342.6146297,393.9299947,408.0700573,481.4588764,401.834355,419.6688851,215.2767526,478.9125153,412.2750992,452.044297,386.1046966,327.8344935,439.8735856,258.7145577,304.891981,353.1276358,539.1195258,295.3887648,317.4063935,512.7133099,349.0099418,332.0852411,385.1272899,354.0186881,220.9647913,300.4170791,334.8729925,378.8934196,292.5842414,356.395323,420.1559734,393.9982178,319.9383465,381.3166571,281.5634396,278.9734935,285.1692751,358.6347701,399.0974897,426.8531151,315.8627259,335.8255012,393.9577255,306.9564396,292.0297189,246.4203147,343.7534375,261.6723174,467.3118315,266.0681671,308.6249767,345.4100493,313.8681093,317.0109547,282.9624143,295.1614972,421.2680285,327.156916,365.657815,296.2563505,316.9138159
hsa-miR-199b-5p,5.62131674,8.634848215,0,11.45233237,9.387219482,6.339686338,8.269037982,3.321079001,7.107052961,2.422395662,3.249772962,10.66602275,3.789137886,7.979361416,13.57101168,9.476485615,7.520138639,4.156533893,5.92572234,10.35749708,3.172602245,3.687385668,14.39091388,7.776091289,1.830990598,7.062392307,1.612652751,2.760482117,4.355270716,2.26831091,10.59922227,10.31697592,7.55012358,16.33229163,2.254206833,2.418750077,4.339737886,5.529593846,9.618266464,11.76841772,4.519249167,5.389886619,2.478796593,5.635015466,16.16550302,12.47023809,10.38548527,7.638187112,8.22079092,13.69423675,11.23287929,12.08254908,3.793386976,8.788797528,15.07870886,5.061553315,10.53627462,17.59976904,2.546399839,7.251500941,11.30216985,3.622961113,4.34847011,6.450254184,6.159163608,9.758769254,12.56418023,7.87105035,6.285825392,8.768289848,11.58699193,9.089826229,6.36577044,5.133756557,4.774353298,4.180068967,1.702411044,6.351759958,9.496153129,8.734506994,6.713756348,6.340219095,6.430963961,6.689212401,5.40087216,5.80065454,0,7.43739792,4.416917294
hsa-miR-19a-3p,14.61542352,37.99333215,16.85278773,7.287847871,25.03258528,14.79260145,29.53227851,21.03350034,13.42443337,16.95676963,13.64904644,56.61196692,10.1043677,30.32157338,19.22559987,9.476485615,20.05370304,9.698579084,37.52957482,10.35749708,19.03561347,18.43692834,17.71189401,5.184060859,18.30990598,23.54130769,9.675916505,3.680642823,20.32459667,10.58545091,3.533074089,20.63395185,20.13366288,27.69388582,20.2878615,7.256250232,18.44388602,11.05918769,26.10672326,15.13082278,19.58341306,37.72920634,7.436389779,20.66172337,16.97377817,17.92596726,19.47278488,25.7788815,20.17830499,28.52965989,27.2798497,33.83113743,16.12189465,27.16537418,39.58161075,33.26163607,29.98785854,19.35974594,24.61519844,14.50300188,31.29831651,16.30332501,23.9165856,29.8324256,28.3321526,14.63815388,19.95487449,26.64047811,38.50068052,19.29023767,11.58699193,34.96087011,24.66736045,32.51379153,30.55586111,25.0804138,10.21446626,35.99330643,22.94903673,28.58565925,20.98048859,33.51258664,32.1548198,33.44606201,21.60348864,6.960785448,40.62864611,27.27045904,19.87612782
hsa-miR-19a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-19b-1-5p,0,10.36181786,0,0,1.043024387,1.05661439,3.543873421,2.214052667,0,1.211197831,0.649954592,1.640926578,1.263045962,3.191744566,0,5.685891369,0,0,0,0,0,0,0,0,1.830990598,1.177065384,1.612652751,0.920160706,0,0,1.766537045,0.859747994,1.67780524,0,1.127103417,0,0,2.764796923,0,0,0,3.079935211,1.239398297,2.504451318,1.616550302,2.338169642,1.947278488,0,3.736723145,3.423559187,2.407045562,2.416509816,1.896693488,3.994907967,2.513118143,2.169237135,1.620965326,0.879988452,3.395199785,0,1.738795362,3.622961113,1.087117527,2.418845319,4.927330887,0.813230771,0,0,2.357184522,0.876828985,0,3.496087011,1.59144261,3.422504371,0.95487066,0.836013793,1.702411044,2.823004426,1.582692188,1.588092181,5.035317261,3.62298234,2.756127412,1.6723031,0,0,5.24240595,0,1.104229324
hsa-miR-19b-2-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723079045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-19b-3p,60.71022079,176.1509036,92.69033253,62.46726746,229.4653651,114.1143541,111.0413672,77.49184336,71.86020216,69.03827636,94.24341591,189.5270197,54.31097637,124.4780381,93.86616409,174.3673353,88.98830723,40.17982763,153.0811604,52.72907603,60.27944266,87.57540962,92.98744354,69.9848216,89.7185393,85.92577306,56.44284628,47.8483567,98.71946956,84.6836073,45.92996316,96.29177529,89.76258034,123.5573367,85.65985966,73.77187736,73.77554406,78.79671231,122.2893879,47.07367087,155.1608881,223.2953028,87.99727906,158.4065459,128.515749,105.9970238,109.6966881,124.1205406,127.0485869,147.213045,160.4697041,123.2420006,119.4916897,168.5851162,227.4371919,130.8773071,111.0361248,94.15876436,178.2479887,79.76651036,166.9243547,88.76254727,118.4958105,135.4553379,143.5085121,101.6538464,136.7278437,137.4406484,167.3601011,101.7121622,91.92346929,182.495742,132.0897366,197.6496274,140.365987,111.1898345,84.26934666,143.9732257,115.5365297,139.7521119,97.34946705,188.3950817,143.3186254,101.1743376,108.0174432,56.84641449,138.9237577,100.4048719,129.1948309
hsa-miR-200a-3p,77.57417101,93.25636072,75.8375448,45.80932947,77.18380463,75.01962166,73.24005069,110.7026334,56.85642369,98.1070243,74.74477814,101.7374478,56.83706829,87.77297557,84.81882297,119.4037188,90.24166367,62.3480084,91.84869627,72.50247955,72.96985164,78.35694545,63.0986224,45.36053252,130.0003325,97.69642691,51.60488803,63.4910887,107.430011,74.09815638,51.2295743,68.77983949,74.66233318,82.37155781,1310.821273,39.90937628,79.20021642,59.44313385,93.43458851,47.07367087,100.9298981,77.76836408,43.37894038,134.6142583,113.1585212,62.35119046,101.2584814,160.4019293,107.6176266,103.847962,164.4814467,152.2401184,65.43592533,90.28492006,107.4358006,78.8156159,124.0038475,101.198672,121.3783923,82.18367734,84.33157504,44.38127363,76.09822692,92.7224039,103.4739486,83.76276943,121.9464552,84.1596922,120.2164106,92.94387239,75.70168059,131.4528716,159.9399823,106.9532616,110.7649965,56.01292416,80.86452457,86.10163498,102.8749922,122.2830979,103.2240039,138.5790745,82.68382235,93.64897362,110.7178793,100.931389,116.6435324,94.20704033,76.19182333
hsa-miR-200a-5p,12.36689683,20.72363572,6.741115093,14.57569574,26.07560967,19.01905901,10.63162026,18.81944767,18.16246868,46.02551757,7.149500517,22.97297209,7.578275772,12.76697826,20.35651751,37.90594246,15.04027728,13.85511298,18.76478741,11.29908772,20.09314755,18.43692834,8.855947004,41.47248687,47.60575555,10.59358846,29.02774951,23.00401765,11.61405524,10.58545091,22.96498158,13.7559679,21.81146812,18.46259054,210.7683389,9.67500031,19.52882049,33.17756308,37.09902779,13.44962025,18.07699667,10.00978944,14.87277956,10.01780527,15.35722787,4.676339284,7.78911395,27.68842828,8.968135549,7.988304769,7.221136686,22.95684325,13.27685442,11.9847239,4.39795675,10.84618567,15.3991706,13.19982678,12.73199919,9.668667922,9.563374489,7.245922226,13.04541033,19.35076255,12.31832722,16.26461542,11.08604138,12.71477364,7.85728174,10.52194782,4.634796771,11.18747844,15.11870479,9.411887021,7.638965277,7.524124141,7.660849696,14.11502213,13.4528836,23.02733662,13.4275127,13.58618377,11.94321878,14.21457635,21.60348864,34.80392724,20.9696238,9.916530561,22.08458647
hsa-miR-200b-3p,174.2608189,124.3418143,178.63955,90.57753782,209.6479018,215.5493355,147.6613925,166.0539501,112.9231748,238.6059727,100.0930072,163.2721945,138.9350558,92.56059242,209.2197633,291.875757,358.4599418,199.5136269,123.4525487,135.5890527,224.1972253,174.2289728,117.3412978,242.3548452,243.5217495,175.3827423,141.9134421,116.8604096,185.8248839,105.8545091,146.6225747,149.5961509,130.0299061,141.3098276,2610.371513,106.4250034,173.5895154,215.65416,306.4104888,188.2946835,250.0651206,53.89886619,92.95487224,135.866484,192.369486,49.10156249,108.3985025,274.0199626,110.6070051,108.4127076,105.1076562,253.7335307,71.1260058,94.27982803,75.39354428,95.44643394,129.6772261,146.9580715,164.6671896,114.8154316,55.64145157,96.91420977,73.92399186,129.0050837,126.262854,94.33476945,122.6855246,113.222032,102.1446626,132.4011767,103.5104612,111.175567,147.2084414,83.85135709,116.4942205,66.88110348,121.7223896,69.16360843,100.5009539,93.69743866,148.5418592,118.6526716,63.39093047,56.02215386,268.69339,219.2647416,259.4990945,145.0292594,171.1555452
hsa-miR-200b-5p,2.248526696,0.863484822,0,2.082242249,1.043024387,4.226457558,0,1.107026334,2.369017654,2.422395662,0.649954592,0.820463289,0,1.595872283,1.13091764,1.895297123,3.760069319,5.542045191,0,0.941590643,0,2.765539251,2.213986751,2.59203043,0,1.177065384,0,0.920160706,1.451756905,1.512207273,1.766537045,0.859747994,1.67780524,0,25.92337858,0,1.084934471,0,1.374038066,0,1.506416389,2.309951408,2.478796593,0.62611283,1.616550302,0,1.947278488,2.864320167,1.494689258,1.141186396,0.802348521,2.416509816,0,0.798981593,1.256559071,0,0,0.879988452,0,0,1.738795362,0,0,0.806281773,1.231832722,0,0.739069425,0,3.92864087,0,0.772466129,0,0.795721305,0,0,0,3.404822087,0.705751106,0.791346094,2.382138271,0.839219544,0,0.918709137,0.83615155,0,0,0,2.47913264,1.104229324
hsa-miR-200c-3p,41.59774387,44.0377259,35.39085424,59.34390409,49.02214618,65.51009216,54.33939245,36.53186901,31.58690205,38.75833059,44.19691229,42.66409102,44.20660867,35.10919023,45.23670558,113.7178274,121.5755747,59.5769858,51.35626028,30.13090059,38.07122694,22.12431401,42.06574827,46.65654773,67.74665213,43.55141922,33.86570777,18.40321412,46.45622097,37.04907819,61.82879656,59.32261156,31.87829956,46.866576,1459.598924,33.86250108,58.58646146,53.91354,61.83171298,26.89924049,52.72457362,33.87928732,47.09713527,42.57567241,69.511663,35.07254463,36.99829126,31.50752184,50.81943478,30.81203268,45.73386568,65.24576503,44.57229697,26.36639258,42.09472889,43.3847427,52.6813731,34.31954963,49.23039688,33.84033773,36.51470259,20.8320264,35.8748784,33.86383447,40.03456345,58.55261552,39.17067955,42.38257881,33.00058331,34.19633041,29.35371288,34.26165271,54.10904874,29.09128716,46.78866232,19.22831725,35.75063192,20.46678209,45.89807346,44.46658106,40.28253809,43.47578808,21.13031016,12.54227325,72.91177416,40.60458178,55.04526247,33.46829064,47.48186091
hsa-miR-200c-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-202-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-202-5p,1.124263348,0.863484822,0,0,0,1.05661439,0,0,0.789672551,2.422395662,2.59981837,0,2.526091924,0,1.13091764,0,2.50671288,4.156533893,0,0,2.115068163,0,1.106993375,0,0,0,1.612652751,0,1.451756905,0,0,0,2.51670786,0,0,2.418750077,0,2.764796923,0,0,0,0.769983803,0,1.878338489,0,0.779389881,0.649092829,1.909546778,0,0,0,1.208254908,0.948346744,2.39694478,0,0,0,0,1.697599893,0,0.869397681,0,0,0,0,0,0,0.605465412,0,0,0,2.097652207,2.387163915,0.855626093,0,0,0.851205522,0,0,3.176184361,0.839219544,0,0,0,2.70043608,0,0,0,0
hsa-miR-203a-3p,179.8821357,87.21196697,156.7309259,189.4840446,178.3571702,126.7937268,148.8426837,194.8366347,171.3589436,233.7611814,174.8377854,164.913121,165.459021,165.9707174,213.7434339,172.4720382,323.3659615,162.1048218,140.2420954,112.0492866,156.5150441,166.8542015,130.6252183,320.1157581,155.6342008,115.3524077,195.1309828,162.8684449,140.8204198,115.6838564,160.7548711,241.5891862,122.4797825,313.8640392,158.9215817,94.33125302,202.8827462,264.0381062,221.2201287,141.2210126,162.69297,152.4567929,161.1217786,132.7359199,119.6247224,144.1871279,111.6439666,81.15573806,109.8596605,132.3776219,125.1663692,103.9099221,165.0123334,128.6360366,118.7448322,162.6927851,95.63695425,188.3175287,113.7391928,169.2016886,107.8053124,196.5456404,64.13993412,117.7171389,99.77845046,95.14800022,139.6841214,86.58155385,112.3591289,135.9084927,73.38428221,178.999655,97.0779992,147.167688,180.4705547,110.3538207,103.8470737,90.33614162,95.75287738,123.077144,99.86712568,208.3214845,124.0257335,90.30436742,295.6977508,117.1732217,277.8475153,158.664489,299.2461467
hsa-miR-203a-5p,0,0,0,0,0,0,0,0,0,0,0.649954592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779389881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.320261816,0,0,0
hsa-miR-203b-3p,1.124263348,0,5.05583632,1.041121124,5.215121934,1.05661439,2.36258228,4.428105335,0.789672551,2.422395662,3.249772962,0.820463289,2.526091924,1.595872283,2.261835279,5.685891369,0,4.156533893,4.93810195,1.883181287,4.230136327,2.765539251,0,9.072106504,0,1.177065384,1.612652751,2.760482117,1.451756905,0,1.766537045,3.438991974,0,7.811095999,3.38131025,1.209375039,2.169868943,0,4.122114199,1.681202531,0,1.539967606,2.478796593,1.252225659,0.808275151,3.117559523,0,0,0,2.282372791,0,0,1.896693488,0,1.256559071,3.615395225,1.620965326,1.759976904,0,0,1.738795362,2.717220835,1.087117527,0.806281773,0.615916361,0,0.739069425,0,3.142912696,0,0,0.699217402,0,0.855626093,3.819482639,0,0.851205522,3.528755532,1.582692188,2.382138271,1.678439087,0,0,1.6723031,2.70043608,0,5.24240595,3.71869896,11.04229324
hsa-miR-203b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-204-3p,77.57417101,44.0377259,96.06089008,146.7980785,81.35590217,120.4540404,90.9594178,78.59886969,65.54282175,110.2190026,71.49500517,91.89188834,83.36103349,46.28029621,68.98597602,96.66015328,218.0840205,88.67272305,40.49243599,66.85293569,66.62464715,35.03016385,57.56365553,64.80076074,161.1271726,117.7065384,79.01998479,104.8983205,33.39040882,49.90284001,98.9260745,76.51757143,117.4463668,39.76557963,58.60937766,76.19062744,94.38929902,188.0061908,127.7855402,142.9022151,91.89139973,89.31812112,61.96991483,60.73294446,79.21096481,102.1000744,154.4840933,136.5325946,69.50305051,69.61237013,113.1311414,137.7410595,137.5102779,75.90325138,85.44601685,78.09253686,184.7900472,117.9184526,146.8423907,58.01200753,54.77205389,143.106964,115.2344579,139.4867467,116.4081922,154.5138465,130.8152883,125.9368056,49.50087496,106.9731362,120.504716,157.3239155,123.3368023,133.4776705,84.02861805,115.3699035,137.044089,87.5131372,129.7807594,92.10934648,182.110641,96.009032,141.4812071,145.4903697,191.7309617,52.20589086,422.0136789,75.61354552,45.27340227
hsa-miR-204-5p,1353.613071,711.5114929,915.1063739,1387.814459,915.7754117,880.1597866,1167.115647,1090.420939,1208.988676,1257.223348,1127.671218,1206.081034,1530.811706,858.5792883,1331.090062,957.1250472,2896.506732,1353.644538,676.5199671,1013.151532,1487.950453,987.2975127,1057.178674,644.1195618,1812.680692,1604.340119,1214.327521,1876.207679,750.55832,942.8612348,1084.653745,974.9542248,1572.10351,735.6632232,998.613627,880.4250282,1666.459348,2198.013554,1154.191976,1857.728797,864.6830073,889.3312922,944.421502,993.0149476,947.2984771,992.9427081,1625.328444,1263.165194,709.230053,746.3359027,1332.700893,1361.703281,1467.092413,822.1520597,860.7429639,905.2949643,2277.456283,1224.063937,1241.794321,808.542355,622.4887395,1613.123436,1361.071144,1918.144338,1369.18207,2081.870774,1185.467358,1358.058918,506.7946722,1187.226445,1466.140712,2127.019338,1287.477071,1114.880799,1531.612538,1325.917876,1611.332053,897.7154074,1708.516217,1025.907549,2254.982914,794.338878,913.1968824,1344.531693,3236.472642,1134.608028,3846.615366,1059.829204,931.9695491
hsa-miR-205-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-205-5p,0,0.863484822,0,0,0,0,0,0,2.369017654,0,0.649954592,0.820463289,1.263045962,0,0,1.895297123,1.25335644,2.771022595,0.98762039,0.941590643,1.057534082,0.921846417,1.106993375,3.888045644,0,2.354130769,0,0.920160706,1.451756905,0.756103637,0,7.737731943,0.83890262,1.420199273,1.127103417,1.209375039,2.169868943,0,0,1.681202531,0,2.309951408,2.478796593,0.62611283,4.041375756,0,1.947278488,2.864320167,3.736723145,3.423559187,2.407045562,2.416509816,1.896693488,1.597963187,1.256559071,3.615395225,0,3.519953808,4.243999731,2.41716698,1.738795362,2.717220835,0,0,3.695498165,2.439692313,1.478138851,3.632792469,0,4.384144924,0.772466129,4.894521816,3.978606525,0.855626093,1.909741319,1.672027587,0,0.705751106,4.748076565,0.79404609,5.874536805,2.717236755,3.674836549,1.6723031,1.35021804,2.320261816,1.310601487,2.47913264,1.104229324
hsa-miR-2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-206,5.62131674,1.726969643,5.05583632,19.78130136,35.46282915,15.84921584,10.63162026,11.07026334,0.789672551,6.055989154,1.299909185,12.30694933,3.789137886,3.191744566,12.44009404,5.685891369,35.09398032,4.156533893,0.98762039,1.883181287,4.230136327,2.765539251,1.106993375,0,14.64792478,8.239457691,3.225305502,9.201607058,4.355270716,0,1.766537045,22.35344783,2.51670786,4.970697454,1.127103417,0,4.339737886,33.17756308,20.61057099,1.681202531,24.10266222,0.769983803,3.71819489,3.756676977,1.616550302,2.338169642,5.192742634,0,2.989378516,1.141186396,4.011742604,1.208254908,0.948346744,7.190834341,6.911074892,3.615395225,0.810482663,3.519953808,3.395199785,0,2.608193042,2.717220835,1.087117527,5.643972411,0.615916361,1.626461542,0,1.816396235,1.571456348,0.876828985,1.544932257,11.88669584,0.795721305,2.566878278,3.819482639,9.196151728,0.851205522,0.705751106,0,3.176184361,4.196097718,1.81149117,4.593545686,2.50845465,14.85239844,0,15.72721785,4.95826528,2.208458647
