miRNA,1,14,146,149,153,155,16,161,164,166,168,169,175,176,177,178,179,191,199,202,227,228,229,238,242,243,247,255,274,275,276,277,278,280,282,283,285,286,287,288,289,291,295,298,299,321,322,323,325,326,327,338,340,341,373,376,379,381,382,383,386,388,391,392,394,396,402,96,97,98
hsa-miR-10a-5p,36.36191151,93.6477929,10.31087302,12.06537911,12.83592677,51.91137137,13.20619294,16.57793275,52.77986716,30.69984325,21.73155106,75.22887421,42.93836383,32.41938505,21.2876666,201.2808744,101.6722405,36.76975884,40.98442387,42.84914294,12.51708423,78.56485727,11.31107231,68.13106991,13.70472533,7.580583688,9.64057952,24.60542205,16.02813505,8.331085201,32.72695726,51.05141291,27.45948156,45.23720681,61.88714662,28.95599515,13.83775675,5.604300282,16.0912617,15.60324221,53.51963337,17.50761153,29.46253974,2.906616573,68.80270344,13.12653778,8.143243178,8.972026159,35.65336144,6.228076138,17.67698286,17.90679721,23.21505649,29.72867633,36.47594486,5.593314612,33.86399343,52.26463977,9.509485891,16.92022826,45.59704139,41.52900605,17.83734532,22.09154205,24.54144906,48.47422185,27.71461233,19.2029894,28.3309619,18.00698443
hsa-miR-10b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946362387,0,0,0,0,0,0,0,0,0,0,0,0,1.092237416,0,0,0,0,0,0,0,0,0,0,0.942463011,0,0,0,0,0,0,0.864498717,0,0,0,0,0,0,1.127307485,0,0,0,0
hsa-miR-10b-5p,29.6282242,116.304517,23.04783382,49.76968884,52.69485728,47.91818896,54.14539107,29.20873866,41.16829639,17.54276757,31.76149771,139.7107664,46.00538982,73.98269922,37.46629322,31.78119069,181.4151742,94.8272728,156.7051501,23.20995242,23.46953292,32.06728868,11.31107231,18.86706551,52.71048205,13.64505064,14.02266112,871.5997582,17.06220828,15.47201537,109.6353068,192.8608932,13.39486905,18.09488272,27.94903396,18.82139685,53.22214135,31.13500157,50.1668747,51.26779583,26.21369798,30.44802005,30.69014557,24.22180477,135.8995547,30.62858816,21.17243226,19.73845755,30.56002409,20.55265126,246.4957054,36.75605743,13.05846928,89.18602899,13.19342686,13.98328653,45.8159911,60.10433573,28.52845767,14.10019022,27.7856971,122.2139321,22.83180201,30.92815888,40.374642,55.23806676,55.42922466,33.88762835,35.88588508,24.93274767
hsa-miR-1178-3p,0,1.510448273,0.606521943,3.016344778,5.404600746,1.996591207,1.320619294,0,4.222389373,5.84758919,3.343315548,2.686745508,0,0.831266283,2.554519992,0,3.987146687,0,2.410848463,1.785380956,1.564635528,4.810093302,0,3.144510919,8.433677127,0.758058369,0,0,2.585183072,3.570465086,0.818173932,0.810339888,1.339486905,2.584983246,0,0,0,3.736200188,1.893089611,2.229034602,1.092237416,3.044802005,3.069014557,0.968872191,6.254791222,0.875102519,0.814324318,3.588810464,5.942226906,3.114038069,0.982054603,1.884926022,1.450941031,4.404248345,0,0.932219102,1.991999613,0,2.593496152,4.700063406,2.137361315,3.55962909,0.713493813,3.534646729,3.166638588,1.127307485,4.850057158,0,1.888730793,2.770305297
hsa-miR-1178-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1179,1.346737463,6.04179309,0,7.540861946,10.1336264,0,1.320619294,0.789425369,1.055597343,1.461897298,1.671657774,5.373491015,2.044683992,5.818863983,0.851506664,1.765621705,3.987146687,5.805751396,2.410848463,3.570761911,4.693906585,3.206728868,2.262214461,3.144510919,4.216838564,4.548350213,1.75283264,11.35634864,2.585183072,5.355697629,4.090869658,0.810339888,2.009230358,4.523720681,2.994539353,2.171699636,3.193328481,3.736200188,3.786179223,7.430115338,0,2.283601504,1.841408734,2.906616573,6.823408606,0,2.442972953,0.897202616,3.395558232,5.605268524,1.964109207,2.827389033,5.803764123,0,4.656503599,2.796657306,2.98799942,1.959923991,1.728997435,1.880025362,0,9.492344239,5.707950503,2.650985046,1.583319294,0,3.464326541,1.129587612,5.66619238,1.385152648
hsa-miR-1180-3p,5972.780651,3345.642924,5752.860625,4355.60186,5350.554739,3705.67328,6838.166706,4919.698901,5405.713995,6853.374531,5971.161569,4454.624052,4628.142216,6696.681179,6223.662207,6305.035109,4499.495036,2618.39388,4539.627656,5789.990439,5732.824576,7785.937692,7055.846905,5683.179401,5478.727504,5649.050965,4961.392788,5678.17432,1970.943574,6537.521573,2815.336498,2817.551789,6315.680758,6137.396472,3155.246298,4874.741784,4745.286123,4850.210544,3733.172714,5759.082399,7782.191587,4913.549236,4767.407212,6473.035108,4567.134827,6540.516226,4059.406724,4702.23891,5028.821742,5452.057851,2921.612445,4205.269956,6037.365629,3908.770406,5948.683348,4217.359218,5343.538963,3863.010187,7505.577864,9083.342538,4697.207717,3865.757191,5428.260928,5797.704297,7236.560834,2988.492143,6394.45393,5924.687023,7418.934557,7477.053996
hsa-miR-1180-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49379885,0,0,0,0,0,0,0,0,0,0,0,0.758058369,0,0.946362387,0.517036614,0,0,0,0,0,0,0,0,0,0,0.743011534,0,0,0.613802911,0.968872191,0,0.875102519,0.814324318,0,0.848889558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1185-1-3p,59.25644839,51.35524127,54.58697483,37.70430973,78.36671082,39.93182413,97.72582778,85.25793988,49.61307513,48.24261082,41.79144435,85.97585624,33.73728587,70.65763408,70.67505311,72.39048991,145.5308541,71.60426722,86.79054467,67.84447632,75.10250536,76.96149283,65.60421938,66.0347293,54.81890133,96.27341284,55.21422816,82.33352764,49.11847838,122.585968,78.54469743,59.15481179,80.36921431,78.1957432,46.91444986,65.15098909,73.44655506,65.3835033,107.9061079,62.41296884,77.54885652,93.62766166,61.99409404,72.66541432,113.1548594,83.1347393,35.83026998,23.32726801,70.45783332,71.00006797,43.21040254,80.10935595,82.70363876,90.28709108,78.38447725,74.57752817,50.79599014,86.23665561,74.3468897,84.60114131,57.70875551,213.5777454,49.9445669,81.29687476,88.66588048,38.32845449,67.2079349,50.83144252,66.10557777,69.25763242
hsa-miR-1185-2-3p,51.17602361,48.33434472,45.48914569,34.68796495,68.23308442,39.93182413,85.84025413,74.99541008,43.27949107,45.31881623,45.1347599,80.60236523,27.60323389,66.50130267,56.19943982,60.03113797,141.5437074,63.86326535,86.79054467,66.05909536,70.40859877,64.13457736,54.29314707,49.2640044,52.71048205,75.80583688,48.2028976,68.13809184,40.32885593,110.0893402,73.63565384,42.13767415,67.64408871,73.02577671,39.92719137,63.70318933,63.86656962,56.66570286,91.81484616,54.9828535,67.71871978,80.68725314,54.0146562,63.9455646,109.7431551,69.133099,30.94432408,24.22447063,58.5733795,57.29830047,35.35396572,64.08748476,74.72346309,73.77115978,64.41496645,53.13648882,45.8159911,73.17049567,65.70190252,73.32098913,53.43403288,195.7795999,45.66360402,67.15828784,77.58264542,37.201147,54.04349404,50.83144252,58.5506546,73.41309037
hsa-miR-1185-5p,91.57814752,57.39703436,102.5022083,45.24517167,89.85148741,63.89091861,101.6876857,102.625298,108.7265264,68.70917299,65.19465319,57.76502841,79.74267569,78.97029692,73.2295731,97.10919378,81.73650707,73.53951768,84.37969621,87.48366683,82.925683,49.70429745,67.86643384,173.9962709,132.8304148,138.7246815,128.833199,109.7780369,41.87996577,163.0512389,99.81721965,72.93058988,130.5999733,117.6167377,49.90898921,139.7126766,92.60652595,210.4726106,172.2711546,92.1334302,100.4858422,104.2844687,89.00142214,138.5487233,115.9979463,153.1429408,77.36081019,103.1783008,147.7067831,143.8685588,90.3490235,248.8102349,123.3299876,82.57965647,120.2930096,109.0696349,73.70398569,79.05026765,143.5067871,122.2016486,123.2545025,181.5410836,146.2662316,102.5047551,105.2907331,32.69191706,119.8656983,105.0516479,71.77177015,72.02793772
hsa-miR-1193,0,0,0.606521943,0,0,0,0,0,0,0,0,1.343372754,0,0,0,1.765621705,0,0,0,0,0,0,0,2.096340613,0,0,0,0,0,0,0.818173932,0,0,0,0,0,0,0,0,0,0,0,1.227605823,0,0,0,0.814324318,0,0,0.622807614,0,0,0,0,0,0,0,0,0.864498717,0.940012681,0,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-1197,26.93474927,21.14627582,10.31087302,10.55720672,20.2672528,17.96932086,15.84743153,18.94620886,9.500376089,11.69517838,6.686631097,17.4638458,10.22341996,20.78165708,11.06958663,10.59373023,27.91002681,30.96400744,28.93018156,17.85380956,21.9048974,14.43027991,22.62214461,22.01157643,8.433677127,18.19340085,6.13491424,4.731811934,19.13035474,10.71139526,13.90895684,21.06883708,15.40409941,11.63242461,10.97997763,11.58239806,28.73995633,8.095100408,28.39634417,11.14517301,19.66027348,15.22401003,9.820846581,11.62646629,13.07819983,15.75184534,13.8435134,11.66363401,22.07112851,8.096498979,10.80260064,17.90679721,15.96035134,15.41486921,8.536923265,24.23769665,16.93199671,11.10623595,17.28997435,10.34013949,11.39926035,43.9020921,14.98337007,16.78957196,15.0415333,10.14576736,19.40022863,7.907113281,15.10984635,8.310915891
hsa-miR-1199-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1199-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1207-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1207-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-122-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761200501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-122-5p,14.8141121,7.552241363,15.16304856,9.049034335,6.755750933,1.996591207,10.56495435,4.736552215,6.333584059,23.39035676,10.02994665,17.4638458,5.11170998,7.48139655,14.47561329,12.35935194,15.94858675,19.35250465,9.643393852,10.71228573,17.21099081,9.620186604,9.048857845,6.289021838,10.54209641,10.61281716,3.50566528,6.624536707,0.517036614,4.760620115,11.45443504,3.24135955,6.697434526,11.63242461,3.992719137,4.343399273,7.451099789,3.736200188,10.41199286,11.88818454,9.830136742,8.373205514,7.979437847,4.844360955,15.35266936,7.87592267,8.957567496,14.35524185,6.791116464,1.868422841,4.910273016,8.4821671,5.078293608,6.606372518,3.880419666,6.525533714,10.95599787,4.573155979,8.644987174,10.34013949,4.27472263,10.67888727,3.567469064,10.60394019,15.83319294,6.763844909,4.850057158,7.907113281,3.777461587,8.310915891
hsa-miR-1224-3p,125.2465841,90.62689635,104.9282961,82.9494814,93.90493797,117.7988812,125.458833,101.0464473,95.00376089,133.0326541,135.4042797,63.13851943,63.38520375,113.8834808,111.547373,95.34357207,69.77506701,119.9855288,74.73630235,83.91290492,129.8647488,89.78840831,83.70193507,129.973118,95.93307732,144.0310901,132.3388643,85.1726148,100.8221398,110.6844177,93.2718282,55.91345224,127.9209994,96.93687173,61.88714662,94.83088412,75.57544072,167.5063084,109.7991975,121.8538915,137.6219144,88.29925815,65.67691151,124.9845126,127.9389114,138.266198,118.8913504,93.30907206,145.1601144,146.9825969,99.18751493,132.8872846,120.4281056,90.28709108,72.17580579,145.4261799,102.5879801,86.23665561,153.8807717,199.2826884,121.829595,135.2659054,126.2884049,76.87856635,107.665712,51.85614431,155.8946944,137.8096886,111.4351168,138.5152648
hsa-miR-1224-5p,65.99013571,69.48062054,65.5043698,72.39227468,121.6035168,105.819334,118.8557365,92.3627682,72.83621668,77.48055677,91.94117758,76.57224697,51.1170998,61.51370497,97.92326636,116.5310325,37.87789352,96.76252326,127.7749685,67.84447632,42.24515926,91.39177274,61.07979046,96.43166818,82.22835199,77.32195362,92.0237136,75.70899094,62.04439374,77.36007686,83.45374102,65.63753089,96.44305717,93.70564267,52.90352856,75.28558739,113.8953825,72.23320364,92.76139096,57.21188811,88.47123068,109.6128722,55.24226202,67.82105337,72.78302513,105.0123023,69.21756701,61.9069805,59.42226906,92.17552684,35.35396572,55.60531766,77.62534515,84.78178065,64.41496645,71.78087086,113.543978,79.70357564,100.2818512,107.1614457,81.21972997,74.75221088,75.63034416,90.13349158,111.6240102,56.36537425,121.9442943,94.88535937,62.32811618,52.63580064
hsa-miR-1225-3p,1.346737463,0,0,0,0,0,0,0.789425369,1.055597343,4.385691893,0,4.030118261,1.022341996,0,0,0,1.993573343,0,0,0,0,3.206728868,0,1.048170306,0,0,5.25849792,0.946362387,0.517036614,0,0,0,1.339486905,0,0,0,0,0,0,1.486023068,0,0,2.455211645,0.968872191,0.568617384,0,0.814324318,0.897202616,0,0,0,0,0,1.101062086,0,0,0.995999807,0,0.864498717,0,0,0,0.713493813,1.767323364,0.791659647,0,1.385730617,0,5.66619238,2.770305297
hsa-miR-1225-5p,0,0,0.606521943,0,0,0,1.320619294,0,0,0,0,0,2.044683992,0.831266283,0,0,0,0,2.410848463,0,1.564635528,0,0,0,0,0.758058369,0,0.946362387,0,1.190155029,0.818173932,0.810339888,0.669743453,0,0,0.723899879,0,0,0,0,3.276712247,1.522401003,0,0,1.705852151,0.875102519,0,0,0,0,0,0,0,4.404248345,0.776083933,0.932219102,0.995999807,0,0.864498717,0,0.712453772,0,1.426987626,0,0.791659647,1.127307485,0,0,0,0
hsa-miR-1226-3p,61.94992332,57.39703436,68.53697951,63.34324034,60.1261833,57.90114499,56.78662966,53.68092511,30.61232295,46.78071352,71.88128429,53.73491015,46.00538982,59.8511724,57.05094649,74.15611161,59.8072003,56.12226349,67.50375696,62.48833345,42.24515926,52.91102632,65.60421938,30.39693888,73.79467486,46.2415605,52.5849792,57.72810559,89.96437092,55.93728635,35.99965299,41.32733426,57.59793692,66.56331859,40.92537115,42.71009285,46.83548439,26.77610135,58.68577796,54.9828535,66.62648236,44.91082958,48.49042999,61.03894803,52.88141669,53.38125365,65.14594543,36.78530725,48.38670481,57.29830047,46.15656635,122.5201914,41.35181938,58.35629057,52.77370746,36.35654498,43.82399149,58.14441174,81.26287943,59.22079892,36.33514236,23.7308606,58.50649265,36.23012897,40.374642,57.49268173,77.60091453,54.22020535,60.43938539,48.4803427
hsa-miR-1226-5p,0,0,0.606521943,0,0,0,0,0,0,0,0,0,2.044683992,0.831266283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669743453,0,0.998179784,0,0,0,0,1.486023068,0,0.761200501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.426987626,0,0,0,0,1.129587612,0,0
hsa-miR-1227-3p,12.12063717,7.552241363,10.91739497,12.06537911,16.21380224,7.986364827,9.24433506,18.94620886,12.66716812,16.08087027,18.38823552,10.74698203,10.22341996,11.63772797,13.62410662,17.65621705,11.96144006,9.676252326,9.643393852,10.71228573,18.77562634,30.46392425,15.83550123,12.57804368,28.4636603,21.22563433,14.89907744,8.51726148,10.8577689,20.23263549,7.363565384,12.9654382,18.08307322,24.55734084,8.983618058,12.30629794,6.386656962,14.94480075,13.25162728,14.11721914,17.47579865,12.17920802,20.86929898,17.43969944,16.48990413,17.50205038,11.40054045,14.35524185,14.43112249,12.45615228,7.856436826,4.712315056,9.4311167,7.707434604,18.6260144,19.57660114,12.94799749,18.94593191,14.6964782,17.86024094,10.68680658,14.23851636,14.26987626,8.836616822,20.58315083,9.018459879,16.6287674,10.1662885,15.10984635,13.85152648
hsa-miR-1227-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1228-3p,6.733687317,6.04179309,5.458697483,3.016344778,16.88937733,1.996591207,6.603096472,14.20965665,10.55597343,8.771383786,10.02994665,5.373491015,10.22341996,7.48139655,11.06958663,14.12497364,0,13.54675326,14.46509078,10.71228573,6.258542113,3.206728868,9.048857845,8.385362451,12.65051569,4.548350213,9.64057952,8.51726148,18.61331812,8.331085201,5.727217521,3.24135955,8.036921431,11.63242461,8.983618058,6.515098909,17.03108523,9.963200502,8.518903252,6.687103805,9.830136742,7.612005013,11.0484524,5.813233146,3.980321687,6.125717633,6.514594543,3.588810464,9.337785138,10.58772943,13.74876445,5.654778067,13.05846928,4.404248345,10.86517506,14.91550563,9.959998066,9.146311959,11.23848333,8.460114131,7.124537717,4.746172119,14.98337007,7.069293457,6.333277177,9.018459879,9.700114316,9.036700892,7.554923174,6.925763242
hsa-miR-1228-5p,0,0,0.606521943,4.524517167,7.431326026,1.996591207,3.961857883,5.525977584,6.333584059,2.923794595,13.37326219,2.686745508,1.022341996,0,4.25753332,3.53124341,1.993573343,1.935250465,0,1.785380956,0,1.603364434,0,2.096340613,5.271048205,4.548350213,1.75283264,5.67817432,9.823695675,2.975387572,8.999913247,4.051699438,5.357947621,3.231229058,6.987258489,6.515098909,4.257771308,5.604300282,5.679268834,0,1.092237416,8.373205514,4.296620379,1.937744382,7.39202599,3.500410076,0,8.074823543,3.395558232,7.473691366,3.928218413,3.769852045,6.529234639,5.505310432,6.984755399,3.728876408,2.98799942,9.146311959,3.45799487,6.580088768,4.987176402,1.18654303,9.98891338,4.418308411,4.749957883,6.763844909,6.928653083,3.388762835,1.888730793,8.310915891
hsa-miR-1229-3p,24.24127434,21.14627582,32.7521849,22.62258584,20.94282789,21.96250327,18.48867012,29.20873866,30.61232295,14.61897298,15.04491997,18.80721855,12.26810395,36.57571647,17.03013328,26.48432558,23.92288012,15.48200372,19.2867877,23.20995242,25.03416845,17.63700877,18.09771569,19.91523582,23.1926121,21.22563433,21.03399168,23.65905967,18.09628151,30.94403075,33.54513119,16.20679775,17.41332977,24.55734084,17.96723612,20.26919661,11.7088711,19.30370097,26.50325456,26.00540368,28.39817281,16.74641103,20.25549607,16.47082725,21.60746058,32.3787932,21.17243226,15.25244447,28.01335542,28.64915023,25.53341968,27.33142732,23.21505649,25.32442799,24.05860193,19.57660114,28.88399439,26.78562788,38.03794357,36.66049457,17.81134429,40.34246302,37.10167827,18.55689533,28.4997473,21.41884221,35.33613072,24.85092745,22.66476952,16.62183178
